config_name,split_id,train_seed,group,checkpoint_step,mean_success_rate,mean_avg_return,mean_first_success_step,n_runs,mean_success_rate_smooth,mean_avg_return_smooth,mean_first_success_step_smooth
config_D,0,11,train,550000,0.0,84.44690021293489,,1,0.0,84.44690021293489,
config_D,0,11,train,600000,0.0,152.0873873293164,,1,0.0,152.0873873293164,
config_D,0,11,train,650000,0.0,291.1092990885289,,1,0.0,291.1092990885289,
config_D,0,11,train,700000,0.0,389.3395811981026,,1,0.0,389.3395811981026,
config_D,0,11,train,750000,0.0,179.80004487606936,,1,0.0,179.80004487606936,
config_D,0,11,train,800000,0.0,271.19042540717606,,1,0.0,271.19042540717606,
config_D,0,11,train,850000,0.0,183.8566524740532,,1,0.0,183.8566524740532,
config_D,0,11,train,900000,0.0,29.529249205728245,,1,0.0,29.529249205728245,
config_D,0,11,train,950000,0.0,121.25000877052028,,1,0.0,121.25000877052028,
config_D,0,11,train,1000000,0.0,842.5903398666024,,1,0.0,842.5903398666024,
config_D,0,11,train,1050000,0.0222222222222222,1287.9307187259978,499.0,1,0.0222222222222222,1287.9307187259978,499.0
config_D,0,11,train,1100000,0.2,1408.290700623682,179.0,1,0.2,1408.290700623682,179.0
config_D,0,11,train,1150000,0.1777777777777777,1200.5359463060474,150.75,1,0.1777777777777777,1200.5359463060474,150.75
config_D,0,11,train,1200000,0.3333333333333333,1343.7241764654498,97.46666666666668,1,0.3333333333333333,1343.7241764654498,97.46666666666668
config_D,0,11,train,1250000,0.4666666666666667,1275.0755205298278,112.23809523809524,1,0.4666666666666667,1275.0755205298278,112.23809523809524
config_D,0,11,train,1300000,0.6,735.4267207078781,101.07407407407408,1,0.6,735.4267207078781,101.07407407407408
config_D,0,11,train,1350000,0.6222222222222222,717.4711054986676,85.07142857142857,1,0.6222222222222222,717.4711054986676,85.07142857142857
config_D,0,11,train,1400000,0.6888888888888889,440.6117266267201,87.19354838709677,1,0.6888888888888889,440.6117266267201,87.19354838709677
config_D,0,11,train,1450000,0.5777777777777777,634.7578854383468,105.07692307692308,1,0.5777777777777777,634.7578854383468,105.07692307692308
config_D,0,11,train,1500000,0.3111111111111111,1028.5009392462894,172.64285714285714,1,0.3111111111111111,1028.5009392462894,172.64285714285714
config_D,0,11,train,1550000,0.7333333333333333,375.26262683405326,82.42424242424242,1,0.7333333333333333,375.26262683405326,82.42424242424242
config_D,0,11,train,1600000,0.5777777777777777,198.88299640933903,68.84615384615384,1,0.5777777777777777,198.88299640933903,68.84615384615384
config_D,0,11,train,1650000,0.7777777777777778,234.2286830870688,70.17142857142858,1,0.7777777777777778,234.2286830870688,70.17142857142858
config_D,0,11,train,1700000,0.8666666666666667,328.8631215601116,68.64102564102564,1,0.8666666666666667,328.8631215601116,68.64102564102564
config_D,0,11,train,1750000,0.8888888888888888,184.518680904914,63.15,1,0.8888888888888888,184.518680904914,63.15
config_D,0,11,train,1800000,0.8888888888888888,339.92547803336765,73.9,1,0.8888888888888888,339.92547803336765,73.9
config_D,0,11,train,1850000,0.9111111111111112,143.92172300501673,63.36585365853659,1,0.9111111111111112,143.92172300501673,63.36585365853659
config_D,0,11,train,1900000,0.9333333333333332,173.77033319944388,62.16666666666666,1,0.9333333333333332,173.77033319944388,62.16666666666666
config_D,0,11,train,1950000,0.7555555555555555,229.4602733662725,73.70588235294117,1,0.7555555555555555,229.4602733662725,73.70588235294117
config_D,0,11,train,2000000,0.7333333333333333,245.2151774569048,67.42424242424242,1,0.7333333333333333,245.2151774569048,67.42424242424242
config_D,0,11,train,2050000,0.8666666666666667,175.06790787429767,65.56410256410257,1,0.8666666666666667,175.06790787429767,65.56410256410257
config_D,0,11,train,2100000,0.7777777777777778,181.3862949405886,64.22857142857143,1,0.7777777777777778,181.3862949405886,64.22857142857143
config_D,0,11,train,2150000,0.9111111111111112,158.1624671831176,63.34146341463415,1,0.9111111111111112,158.1624671831176,63.34146341463415
config_D,0,11,train,2200000,0.9555555555555556,271.76240781585267,79.65116279069767,1,0.9555555555555556,271.76240781585267,79.65116279069767
config_D,0,11,train,2250000,1.0,172.42025156920266,64.26666666666667,1,1.0,172.42025156920266,64.26666666666667
config_D,0,11,train,2300000,0.9333333333333332,202.22342434267824,66.47619047619048,1,0.9333333333333332,202.22342434267824,66.47619047619048
config_D,0,11,train,2350000,0.9111111111111112,179.36411698668735,71.7560975609756,1,0.9111111111111112,179.36411698668735,71.7560975609756
config_D,0,11,train,2400000,0.8444444444444444,138.0831261254041,62.94736842105263,1,0.8444444444444444,138.0831261254041,62.94736842105263
config_D,0,11,train,2450000,0.9555555555555556,154.1687286957168,62.2093023255814,1,0.9555555555555556,154.1687286957168,62.2093023255814
config_D,0,11,train,2500000,0.8444444444444444,133.33202633347926,58.76315789473684,1,0.8444444444444444,133.33202633347926,58.76315789473684
config_D,1,11,test,50000,0.0,21.668192812016645,,1,0.0,21.668192812016645,
config_D,1,11,test,100000,0.0,142.0969624451292,,1,0.0,142.0969624451292,
config_D,1,11,test,150000,0.0,18.891724588232897,,1,0.0,18.891724588232897,
config_D,1,11,test,200000,0.0,16.80956031648825,,1,0.0,16.80956031648825,
config_D,1,11,test,250000,0.0,31.88242036311441,,1,0.0,31.88242036311441,
config_D,1,11,test,300000,0.0,20.22118079726432,,1,0.0,20.22118079726432,
config_D,1,11,test,350000,0.0,12.55037202011776,,1,0.0,12.55037202011776,
config_D,1,11,test,400000,0.0,14.194125361130869,,1,0.0,14.194125361130869,
config_D,1,11,test,450000,0.0,19.56390704614605,,1,0.0,19.56390704614605,
config_D,1,11,test,500000,0.0,35.36287522729177,,1,0.0,35.36287522729177,
config_D,1,11,test,550000,0.0,182.5988812210404,,1,0.0,182.5988812210404,
config_D,1,11,test,600000,0.0,65.72733785187229,,1,0.0,65.72733785187229,
config_D,1,11,test,650000,0.0,285.7828263265112,,1,0.0,285.7828263265112,
config_D,1,11,test,700000,0.0,40.85031382064872,,1,0.0,40.85031382064872,
config_D,1,11,test,750000,0.0,27.30572937151612,,1,0.0,27.30572937151612,
config_D,1,11,test,800000,0.0,35.54339375996258,,1,0.0,35.54339375996258,
config_D,1,11,test,850000,0.0,31.51905476950577,,1,0.0,31.51905476950577,
config_D,1,11,test,900000,0.0,21.040599873936152,,1,0.0,21.040599873936152,
config_D,1,11,test,950000,0.0,36.131061660873925,,1,0.0,36.131061660873925,
config_D,1,11,test,1000000,0.0,1491.422425917864,,1,0.0,1491.422425917864,
config_D,1,11,test,1050000,0.0,1226.2486191953003,,1,0.0,1226.2486191953003,
config_D,1,11,test,1100000,0.0,1496.5216416960252,,1,0.0,1496.5216416960252,
config_D,1,11,test,1150000,0.2,1457.871290619219,160.0,1,0.2,1457.871290619219,160.0
config_D,1,11,test,1200000,0.0,1802.418463972538,,1,0.0,1802.418463972538,
config_D,1,11,test,1250000,0.4,1864.372828153816,72.0,1,0.4,1864.372828153816,72.0
config_D,1,11,test,1300000,0.6,650.2686568324725,87.33333333333333,1,0.6,650.2686568324725,87.33333333333333
config_D,1,11,test,1350000,0.2,1823.345966884792,83.0,1,0.2,1823.345966884792,83.0
config_D,1,11,test,1400000,0.4,269.72396749373246,63.0,1,0.4,269.72396749373246,63.0
config_D,1,11,test,1450000,0.2,699.9918947307657,233.0,1,0.2,699.9918947307657,233.0
config_D,1,11,test,1500000,0.8,567.2068159828334,73.25,1,0.8,567.2068159828334,73.25
config_D,1,11,test,1550000,0.2,67.61178595203087,73.0,1,0.2,67.61178595203087,73.0
config_D,1,11,test,1600000,0.6,336.05284219262114,57.333333333333336,1,0.6,336.05284219262114,57.333333333333336
config_D,1,11,test,1650000,0.2,327.7107888797359,72.0,1,0.2,327.7107888797359,72.0
config_D,1,11,test,1700000,0.6,615.2358653366073,67.33333333333333,1,0.6,615.2358653366073,67.33333333333333
config_D,1,11,test,1750000,0.8,333.6961512992324,79.5,1,0.8,333.6961512992324,79.5
config_D,1,11,test,1800000,0.4,375.4074854551758,74.0,1,0.4,375.4074854551758,74.0
config_D,1,11,test,1850000,0.4,329.3078139542231,95.5,1,0.4,329.3078139542231,95.5
config_D,1,11,test,1900000,0.6,676.5186917233343,103.33333333333331,1,0.6,676.5186917233343,103.33333333333331
config_D,1,11,test,1950000,0.8,308.9755792598997,93.25,1,0.8,308.9755792598997,93.25
config_D,1,11,test,2000000,0.4,138.42898142964614,81.5,1,0.4,138.42898142964614,81.5
config_D,1,11,test,2050000,0.6,111.40806110554452,63.333333333333336,1,0.6,111.40806110554452,63.333333333333336
config_D,1,11,test,2100000,0.4,164.0650590292946,68.5,1,0.4,164.0650590292946,68.5
config_D,1,11,test,2150000,0.4,192.491395002662,102.5,1,0.4,192.491395002662,102.5
config_D,1,11,test,2200000,0.4,289.9015290425477,120.0,1,0.4,289.9015290425477,120.0
config_D,1,11,test,2250000,0.6,202.44455006198967,55.66666666666666,1,0.6,202.44455006198967,55.66666666666666
config_D,1,11,test,2300000,0.2,180.5093726283748,91.0,1,0.2,180.5093726283748,91.0
config_D,1,11,test,2350000,0.6,729.4993406856186,64.0,1,0.6,729.4993406856186,64.0
config_D,1,11,test,2400000,0.6,634.8040615103675,69.0,1,0.6,634.8040615103675,69.0
config_D,1,11,test,2450000,0.8,179.92561007908284,65.0,1,0.8,179.92561007908284,65.0
config_D,1,11,test,2500000,0.6,89.73054629262751,57.66666666666666,1,0.6,89.73054629262751,57.66666666666666
config_D,1,11,train,50000,0.0,18.914200288082423,,1,0.0,18.914200288082423,
config_D,1,11,train,100000,0.0,27.139543425455404,,1,0.0,27.139543425455404,
config_D,1,11,train,150000,0.0,15.55624789812796,,1,0.0,15.55624789812796,
config_D,1,11,train,200000,0.0,46.02447445677751,,1,0.0,46.02447445677751,
config_D,1,11,train,250000,0.0,27.40527867353503,,1,0.0,27.40527867353503,
config_D,1,11,train,300000,0.0,16.603330350578478,,1,0.0,16.603330350578478,
config_D,1,11,train,350000,0.0,14.55799364709772,,1,0.0,14.55799364709772,
config_D,1,11,train,400000,0.0,17.18185464500366,,1,0.0,17.18185464500366,
config_D,1,11,train,450000,0.0,21.970823276684264,,1,0.0,21.970823276684264,
config_D,1,11,train,500000,0.0,107.49315959958184,,1,0.0,107.49315959958184,
config_D,1,11,train,550000,0.0,23.15526866202097,,1,0.0,23.15526866202097,
config_D,1,11,train,600000,0.0,44.10301590013893,,1,0.0,44.10301590013893,
config_D,1,11,train,650000,0.0,55.04820758080898,,1,0.0,55.04820758080898,
config_D,1,11,train,700000,0.0,29.667798678027378,,1,0.0,29.667798678027378,
config_D,1,11,train,750000,0.0,32.558882922238645,,1,0.0,32.558882922238645,
config_D,1,11,train,800000,0.0,68.2766777516316,,1,0.0,68.2766777516316,
config_D,1,11,train,850000,0.0,69.47798446241404,,1,0.0,69.47798446241404,
config_D,1,11,train,900000,0.0,83.21215752655598,,1,0.0,83.21215752655598,
config_D,1,11,train,950000,0.0222222222222222,183.51934276849525,193.0,1,0.0222222222222222,183.51934276849525,193.0
config_D,1,11,train,1000000,0.0,1724.4839389918566,,1,0.0,1724.4839389918566,
config_D,1,11,train,1050000,0.0,1478.241538561867,,1,0.0,1478.241538561867,
config_D,1,11,train,1100000,0.0,1321.674979075999,,1,0.0,1321.674979075999,
config_D,1,11,train,1150000,0.1777777777777777,1034.6359205823453,169.25,1,0.1777777777777777,1034.6359205823453,169.25
config_D,1,11,train,1200000,0.1555555555555555,1020.3484354890172,109.42857142857144,1,0.1555555555555555,1020.3484354890172,109.42857142857144
config_D,1,11,train,1250000,0.4222222222222222,866.7484765547615,89.21052631578948,1,0.4222222222222222,866.7484765547615,89.21052631578948
config_D,1,11,train,1300000,0.4222222222222222,782.1007072693785,85.47368421052632,1,0.4222222222222222,782.1007072693785,85.47368421052632
config_D,1,11,train,1350000,0.4888888888888889,379.4270400063709,86.22727272727273,1,0.4888888888888889,379.4270400063709,86.22727272727273
config_D,1,11,train,1400000,0.5333333333333333,603.3517220470992,71.83333333333333,1,0.5333333333333333,603.3517220470992,71.83333333333333
config_D,1,11,train,1450000,0.5333333333333333,294.34682835207553,67.79166666666667,1,0.5333333333333333,294.34682835207553,67.79166666666667
config_D,1,11,train,1500000,0.8888888888888888,338.9242124606259,65.525,1,0.8888888888888888,338.9242124606259,65.525
config_D,1,11,train,1550000,0.6,156.46879192881937,69.14814814814815,1,0.6,156.46879192881937,69.14814814814815
config_D,1,11,train,1600000,0.6888888888888889,580.6709949404976,68.0,1,0.6888888888888889,580.6709949404976,68.0
config_D,1,11,train,1650000,0.4666666666666667,797.9897601467233,72.23809523809524,1,0.4666666666666667,797.9897601467233,72.23809523809524
config_D,1,11,train,1700000,0.5555555555555556,505.6123324631477,87.16,1,0.5555555555555556,505.6123324631477,87.16
config_D,1,11,train,1750000,0.5555555555555556,388.402483659132,94.28,1,0.5555555555555556,388.402483659132,94.28
config_D,1,11,train,1800000,0.2444444444444444,403.8103802594281,75.9090909090909,1,0.2444444444444444,403.8103802594281,75.9090909090909
config_D,1,11,train,1850000,0.4666666666666667,392.3959054959393,77.23809523809524,1,0.4666666666666667,392.3959054959393,77.23809523809524
config_D,1,11,train,1900000,0.6,558.6293670454547,84.4074074074074,1,0.6,558.6293670454547,84.4074074074074
config_D,1,11,train,1950000,0.8,311.75785241067183,67.61111111111111,1,0.8,311.75785241067183,67.61111111111111
config_D,1,11,train,2000000,0.3555555555555555,236.1440543981418,70.1875,1,0.3555555555555555,236.1440543981418,70.1875
config_D,1,11,train,2050000,0.5555555555555556,349.1549226724736,63.28,1,0.5555555555555556,349.1549226724736,63.28
config_D,1,11,train,2100000,0.4,97.27331206659964,77.11111111111111,1,0.4,97.27331206659964,77.11111111111111
config_D,1,11,train,2150000,0.3111111111111111,175.46789622410915,70.5,1,0.3111111111111111,175.46789622410915,70.5
config_D,1,11,train,2200000,0.6222222222222222,158.5681819548407,64.82142857142857,1,0.6222222222222222,158.5681819548407,64.82142857142857
config_D,1,11,train,2250000,0.8222222222222222,167.2981754190814,61.7027027027027,1,0.8222222222222222,167.2981754190814,61.7027027027027
config_D,1,11,train,2300000,0.5555555555555556,234.61195188403772,61.8,1,0.5555555555555556,234.61195188403772,61.8
config_D,1,11,train,2350000,0.9111111111111112,160.38301976078228,63.19512195121951,1,0.9111111111111112,160.38301976078228,63.19512195121951
config_D,1,11,train,2400000,0.8,154.81533449624027,67.80555555555556,1,0.8,154.81533449624027,67.80555555555556
config_D,1,11,train,2450000,0.8444444444444444,144.18962803555164,65.84210526315789,1,0.8444444444444444,144.18962803555164,65.84210526315789
config_D,1,11,train,2500000,0.8666666666666667,309.1102629946485,66.43589743589743,1,0.8666666666666667,309.1102629946485,66.43589743589743
config_D,2,11,test,50000,0.0,17.904167787115966,,1,0.0,17.904167787115966,
config_D,2,11,test,100000,0.0,12.283693550994258,,1,0.0,12.283693550994258,
config_D,2,11,test,150000,0.0,18.05735753218305,,1,0.0,18.05735753218305,
config_D,2,11,test,200000,0.0,16.12029420073265,,1,0.0,16.12029420073265,
config_D,2,11,test,250000,0.0,17.930544163269637,,1,0.0,17.930544163269637,
config_D,2,11,test,300000,0.0,33.06969975351494,,1,0.0,33.06969975351494,
config_D,2,11,test,350000,0.0,43.86891301509145,,1,0.0,43.86891301509145,
config_D,2,11,test,400000,0.0,132.68542038831634,,1,0.0,132.68542038831634,
config_D,2,11,test,450000,0.0,112.29123355761128,,1,0.0,112.29123355761128,
config_D,2,11,test,500000,0.0,83.94399362765674,,1,0.0,83.94399362765674,
config_D,2,11,test,550000,0.0,163.07187641854182,,1,0.0,163.07187641854182,
config_D,2,11,test,600000,0.0,204.7938968205776,,1,0.0,204.7938968205776,
config_D,2,11,test,650000,0.0,43.56955339841752,,1,0.0,43.56955339841752,
config_D,2,11,test,700000,0.0,31.08079237826537,,1,0.0,31.08079237826537,
config_D,2,11,test,750000,0.0,178.88396376447298,,1,0.0,178.88396376447298,
config_D,2,11,test,800000,0.0,25.94550661592076,,1,0.0,25.94550661592076,
config_D,2,11,test,850000,0.0,34.848542903925534,,1,0.0,34.848542903925534,
config_D,2,11,test,900000,0.0,201.04149233925327,,1,0.0,201.04149233925327,
config_D,2,11,test,950000,0.0,40.250531689556624,,1,0.0,40.250531689556624,
config_D,2,11,test,1000000,0.0,2055.287342592328,,1,0.0,2055.287342592328,
config_D,2,11,test,1050000,0.2,2435.1256763631777,303.0,1,0.2,2435.1256763631777,303.0
config_D,2,11,test,1100000,0.4,1328.7354229855348,55.0,1,0.4,1328.7354229855348,55.0
config_D,2,11,test,1150000,0.8,396.36901616496687,91.0,1,0.8,396.36901616496687,91.0
config_D,2,11,test,1200000,0.8,808.1609135873139,88.5,1,0.8,808.1609135873139,88.5
config_D,2,11,test,1250000,0.6,354.34449649536725,63.333333333333336,1,0.6,354.34449649536725,63.333333333333336
config_D,2,11,test,1300000,0.4,1962.7947966715744,228.0,1,0.4,1962.7947966715744,228.0
config_D,2,11,test,1350000,0.6,789.2873087194142,116.33333333333331,1,0.6,789.2873087194142,116.33333333333331
config_D,2,11,test,1400000,0.8,800.1958598923014,61.25,1,0.8,800.1958598923014,61.25
config_D,2,11,test,1450000,0.8,184.7672582975627,67.25,1,0.8,184.7672582975627,67.25
config_D,2,11,test,1500000,0.8,176.38857606623716,70.25,1,0.8,176.38857606623716,70.25
config_D,2,11,test,1550000,0.4,148.0679384559347,63.5,1,0.4,148.0679384559347,63.5
config_D,2,11,test,1600000,0.8,195.1706291161556,68.5,1,0.8,195.1706291161556,68.5
config_D,2,11,test,1650000,1.0,202.13510043327847,68.0,1,1.0,202.13510043327847,68.0
config_D,2,11,test,1700000,0.8,197.18091638743988,71.5,1,0.8,197.18091638743988,71.5
config_D,2,11,test,1750000,1.0,146.34036974019028,58.2,1,1.0,146.34036974019028,58.2
config_D,2,11,test,1800000,1.0,250.6049530212724,86.0,1,1.0,250.6049530212724,86.0
config_D,2,11,test,1850000,0.8,281.92131747688626,86.25,1,0.8,281.92131747688626,86.25
config_D,2,11,test,1900000,0.8,165.50168783823884,62.5,1,0.8,165.50168783823884,62.5
config_D,2,11,test,1950000,1.0,189.0016716609956,67.4,1,1.0,189.0016716609956,67.4
config_D,2,11,test,2000000,1.0,157.19511807124204,61.6,1,1.0,157.19511807124204,61.6
config_D,2,11,test,2050000,1.0,147.5613142995474,114.0,1,1.0,147.5613142995474,114.0
config_D,2,11,test,2100000,1.0,169.2117585403066,84.8,1,1.0,169.2117585403066,84.8
config_D,2,11,test,2150000,0.8,171.92710571836602,67.75,1,0.8,171.92710571836602,67.75
config_D,2,11,test,2200000,1.0,164.58564432994922,60.4,1,1.0,164.58564432994922,60.4
config_D,2,11,test,2250000,1.0,176.53415098147929,65.6,1,1.0,176.53415098147929,65.6
config_D,2,11,test,2300000,0.8,172.58152645907845,68.75,1,0.8,172.58152645907845,68.75
config_D,2,11,test,2350000,1.0,184.19049444676617,69.6,1,1.0,184.19049444676617,69.6
config_D,2,11,test,2400000,1.0,151.9784355202721,61.4,1,1.0,151.9784355202721,61.4
config_D,2,11,test,2450000,1.0,120.31097921099013,55.0,1,1.0,120.31097921099013,55.0
config_D,2,11,test,2500000,1.0,141.104482651938,56.8,1,1.0,141.104482651938,56.8
config_D,2,11,train,50000,0.0,18.03791829986488,,1,0.0,18.03791829986488,
config_D,2,11,train,100000,0.0,16.629305281065676,,1,0.0,16.629305281065676,
config_D,2,11,train,150000,0.0,18.372294671097347,,1,0.0,18.372294671097347,
config_D,2,11,train,200000,0.0,20.328013176729893,,1,0.0,20.328013176729893,
config_D,2,11,train,250000,0.0,26.359463177578824,,1,0.0,26.359463177578824,
config_D,2,11,train,300000,0.0,35.870874515977,,1,0.0,35.870874515977,
config_D,2,11,train,350000,0.0,43.91099175417904,,1,0.0,43.91099175417904,
config_D,2,11,train,400000,0.0,122.63931566217369,,1,0.0,122.63931566217369,
config_D,2,11,train,450000,0.0,102.9391795087681,,1,0.0,102.9391795087681,
config_D,2,11,train,500000,0.0,129.6178669555508,,1,0.0,129.6178669555508,
config_D,2,11,train,550000,0.0,126.0465503474806,,1,0.0,126.0465503474806,
config_D,2,11,train,600000,0.0,100.44677713785242,,1,0.0,100.44677713785242,
config_D,2,11,train,650000,0.0,91.0228177115644,,1,0.0,91.0228177115644,
config_D,2,11,train,700000,0.0,78.58053607720366,,1,0.0,78.58053607720366,
config_D,2,11,train,750000,0.0,81.90709584270046,,1,0.0,81.90709584270046,
